	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_22D_1	F_22D_2	F_22D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000032589	20.187928470557498	0.00028037430769488103	0.0294100550708367	0.8474823303440421	1.0	BSN	0.0304064990225	0.026306046243	0.025647146039900003	0.0245891891309	0.0253689648808	0.0272244778055
ENSMUSG00000096969	0.7593955794979641	0.000258854947836173	0.0628186213400679	0.8475193798392141		ZNF845	0.28012646324900004	0.201958460993	0.0	0.343232174084	0.0	0.0
ENSMUSG00000042810	29.1389049819576	-0.000351124836162677	0.0529279448349781	0.8475471530320648	1.0	KRBA1	0.011570222786700002	0.0	0.00542177939044	0.00425301416616	0.018100031139	0.0
ENSMUSG00000019579	1204.9714177449198	-0.000139612193136854	0.0154591278388225	0.847550466040447	1.0	MYDGF	28.5670018521	28.5640126462	38.671910005	40.4403373446	31.1523693445	29.6374007862
ENSMUSG00000002475	10.9057088843325	-0.00037130449571922097	0.0468732244671686	0.847650492824148		ABHD3	0.0988009748054	0.160269787852	0.115744765427	0.236063963154	0.0257601020815	0.176923028446
ENSMUSG00000026644	0.983485451895007	0.000336992605612427	0.054720849382574994	0.847705790794293		ACBD7	0.0912653072355	0.0986972139882	0.427667099376	0.134190205913	0.285544182395	0.0817144495788
ENSMUSG00000035237	55.4425409314483	-0.000151139028183285	0.0165795638273492	0.847729233269258	1.0	PLA2G15	1.84169581613	0.976308133899	1.92909092352	2.49551786063	1.5817700834	0.969978525924
ENSMUSG00000047721	816.4949284166638	-0.000256855118432244	0.0269259637448304	0.8477334306445972	1.0	BOLA2B	17.5703017908	21.0709196679	29.7048243678	34.2766939952	20.400169561600002	19.8444121711
ENSMUSG00000035674	1297.84812819614	-0.00028990149242608197	0.0305668554192806	0.8478450524725542	1.0	NDUFA3	40.4055556887	44.097965694399996	102.0458544	113.62529945899999	50.2827969064	42.2251581135
ENSMUSG00000060475	1314.93807950915	5.08836236526017e-05	0.00514462897241684	0.847848165617722	1.0	WTAP	25.7591533017	23.877231362199996	23.229288015199998	23.1293683141	24.913841909600002	24.588331705
ENSMUSG00000085232	4.41888201800553	-0.000369600238976337	0.0448902298115628	0.847925326010111		ZNF845	0.570139742847	0.0	0.534332305338	0.41914705494	0.0	0.850791622085
ENSMUSG00000097328	88.15624978752199	-0.00027002600614362996	0.0283634813656426	0.8479294325584841	1.0	TNFSF12	1.18199702785	0.949556610676	1.39261520694	1.88689196858	0.880510806339	1.08853896735
ENSMUSG00000042350	891.0287515915802	-0.000182626258907015	0.0196075600367395	0.8479331971969959	1.0	AREL1	8.373600317969997	9.46927820376	8.256346583580001	8.65500955991	9.61454421852	9.47321945861
ENSMUSG00000031374	0.950711676727369	-0.000231258995037758	0.06950308811341299	0.8480547869964209		ZNF547	0.0	0.0	0.0	0.00617782203397	0.0	0.0
ENSMUSG00000036992	315.871622910444	-0.000199705959234945	0.0212697792322372	0.848093048243175	1.0	NXT2	14.0261529031	16.6241129948	20.9184394446	26.529079055300002	14.0845435558	14.930020723
ENSMUSG00000021486	5549.821984010289	-9.10097527599156e-05	0.0106777714844557	0.848095444331408	1.0	PRELID1	353.085761059	368.495301289	275.09764782599996	289.375197227	372.23124948	374.441369051
ENSMUSG00000032966	9754.440902523449	-9.20457483846384e-05	0.0107890237895113	0.848147125482591	1.0	FKBP1C	242.188898721	251.564671168	298.685381769	309.76968261	267.585001025	249.791320265
ENSMUSG00000080994	0.5689187746257189	0.000244510795996005	0.0889483036917615	0.84820728540361		ZNF845	0.051830885713400006	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000045045	1448.5877598856198	-8.79973269184249e-05	0.0103684108070936	0.848207947860688	1.0	LRFN4	26.7192759575	26.1384769756	21.7706119459	22.7328880173	27.359406002100002	27.4687957585
ENSMUSG00000023286	1026.88508402971	-8.48712250689038e-05	0.0100371050824568	0.848219254724125	1.0	UBE2J2	14.7208346466	16.0550018403	17.8126109597	18.4121445323	15.9909661076	16.182628243299998
ENSMUSG00000027238	25.0507989867702	0.000368041645840082	0.044381774058134	0.848240387715711	1.0	FRMD5	0.0687402526837	0.111506852399	0.0536858699216	0.0926483442953	0.0955864213406	0.0205155426602
ENSMUSG00000053111	4.17350620098348	-0.000367687161152821	0.0485959530672947	0.8483156227887529		FANK1	0.0725477217695	0.0	0.0679913861582	0.07111277379219999	0.10088087881	0.0
ENSMUSG00000015087	2210.9720739629997	-5.0598900818454104e-05	0.00542471742106364	0.848345913490095	1.0	RABL6	33.320641394	29.932228362600004	26.858128556599997	28.188390219899997	32.150901286	31.954322596300006
ENSMUSG00000041926	931.659415979413	5.6381566245479394e-05	0.00664818949929705	0.848404852788931	1.0	RNPEPL1	21.879860192600002	22.5850111621	20.0888395564	21.6599003675	19.6598667188	22.662366874099998
ENSMUSG00000086962	5.85457749262493	-0.000346222344795635	0.0385719649509736	0.8484094153721641		ZNF845	0.357463800837	0.717920830517	0.0957181158139	0.4505057914	0.213029800986	0.640110872675
ENSMUSG00000067288	8973.77751200351	-0.000262603539696185	0.0276600854964777	0.848432779940813	1.0	RPS28	254.902317173	262.621982431	469.17271805400003	532.657445804	294.533900964	252.006154898
ENSMUSG00000035683	469.23944794078596	5.47433612403246e-05	0.006395427485073079	0.848444569426331	1.0	MELK	17.0395571538	16.6358412686	13.986667958699998	14.914117459100002	15.7524724133	16.5925960003
ENSMUSG00000028882	878.500271247722	-7.87459676184359e-05	0.00938717875114314	0.8484579922433941	1.0	PPP1R8	28.8344606324	28.352409981199997	27.580937773600002	30.537856859899996	29.997278460100002	27.606245976100002
ENSMUSG00000070979	1.6128495249967099	0.000344671636567535	0.0535406058130795	0.848460665531261		ACTL7B	0.032030322631900005	0.138554449776	0.0	0.0470951747124	0.0334047060699	0.0573567385675
ENSMUSG00000040640	133.036912416754	-0.00013467305881172099	0.0150640603728232	0.848494355565799	1.0	ERC2	0.8444779028530001	0.64616415372	0.567448083591	0.8023947813210001	0.7311583404530001	0.641974937592
ENSMUSG00000096035	62.9914389500068	0.0002615897159497	0.0275649797366957	0.848503782138231	1.0	ODAPH	1.02159426913	1.45002981974	0.478716689894	1.12656125438	1.26519774097	0.400174715526
ENSMUSG00000021500	2764.629621429349	7.52676181764001e-05	0.00900355391863083	0.8485101489250558	1.0	DDX46	41.4521526391	38.336668789	33.0634588232	32.7338637735	38.075173631700004	40.0038443405
ENSMUSG00000058046	4.04811968798529	0.000359154120875886	0.0414270743434841	0.8485165566754681		C9orf43	0.0815398959204	0.0587865626783	0.152837619586	0.17983594897900002	0.0283462256219	0.048671197674
ENSMUSG00000039981	22.0327121655954	0.000359882398306466	0.0509101019151262	0.84852992308393	1.0	ZC3H12D	0.0	0.0	0.033289698964400004	0.0261134861983	0.0	0.0
ENSMUSG00000045659	1082.31997857344	8.020770445052298e-05	0.0095572472296381	0.8486285250504559	1.0	PLEKHA7	9.87793687166	8.64964856044	9.0701563961	9.56103556086	8.90875227977	8.679506807120001
ENSMUSG00000021576	1292.60368239614	-0.000123374022468068	0.0139779774075365	0.848682413422585	1.0	PDCD6	32.7531066183	37.655512852600005	48.2494358261	49.6306967186	37.9059902129	37.325970239
ENSMUSG00000045896	722.900252606233	-5.04977171315084e-05	0.00545030109076899	0.848752766480265	1.0	PAIP2B	11.4400214599	11.502959525	12.4894473429	12.588621807	11.9562842058	11.7901515042
ENSMUSG00000038683	1382.2703234912399	0.00013817933283978798	0.0154295453614039	0.8487914875125891	1.0	PAK1IP1	21.9592885331	24.449370783899997	32.6733299973	33.2530904126	22.8693027687	20.8235047682
ENSMUSG00000060206	838.0264436500099	0.000145852680099014	0.0161761945968231	0.8488472109675129	1.0	ZNF462	6.765676442	6.28998806578	5.63767811695	5.43689603181	6.45228895358	6.15716230278
ENSMUSG00000030946	62.9995826605163	-0.000178332137344104	0.0193001969348336	0.8488561758176891	1.0	LHPP	1.0522119944	1.00785039669	0.957953078428	1.01666562333	1.03465481971	1.15743550076
ENSMUSG00000081499	1.57087517128686	-0.000337319100842062	0.0543674602795515	0.8488581175760621		ZNF845	0.114027948569	0.0	0.106866461068	0.167658821976	0.0	0.10209499465
ENSMUSG00000024883	1824.0808108531198	7.655693828818771e-05	0.00916738519652395	0.848859154899802	1.0	RIN1	20.7378774521	21.2720148381	27.5380744145	28.8108396516	20.465845929100002	19.3989046648
ENSMUSG00000007050	721.6321394142011	0.000247195812775501	0.0261179674014871	0.848876758416116	1.0	LSM2	18.4558476657	19.7935209054	39.8626723629	36.4811219823	20.8092573426	16.8801134755
ENSMUSG00000035944	342.984783227133	-9.365696964616279e-05	0.0110043940363999	0.8489007205674781	1.0	TTC38	2.2104510969	2.15280500845	1.99893587153	2.15722657377	2.19744870799	2.28004892694
ENSMUSG00000039911	300.260799306474	0.000182018239955237	0.0196621770660206	0.84891716332513	1.0	SPSB4	1.4262713166	1.76276033159	2.36492160367	2.3390628826	1.25862925674	1.7401055039
ENSMUSG00000034908	2548.94476340318	-0.000109795603455439	0.0126524757885249	0.848947471873396	1.0	SIDT2	28.4686369355	26.6555854266	19.2306663302	21.1561928651	27.1255516463	29.3706842056
ENSMUSG00000024665	3391.0842294361	0.000148766761261233	0.0164696631308291	0.848980299938835	1.0	FADS3	185.10637804900003	182.525182186	128.966133404	125.87753199	178.436332355	174.05063967
ENSMUSG00000012123	12.9238759752543	-0.00026159006021495403	0.0276706838184016	0.849073929556278		CRYBG2	0.183220711312	0.0660469069032	0.104936086009	0.179596721713	0.0955412481736	0.109364518529
ENSMUSG00000015354	401.773979583577	7.47284737968551e-05	0.00897486751515888	0.849085152525332	1.0	PCOLCE2	6.7811686178900015	7.26251818072	6.600894240680001	6.5747909485500005	6.54827831528	7.176325728060001
ENSMUSG00000032105	0.5260357690067461	0.00024375662602336601	0.0893390631842829	0.849100628096115		PDZD3	0.0	0.0	0.0208245052516	0.0	0.0	0.0
ENSMUSG00000084946	24.0005769899002	-0.000193446782067948	0.020805413650822	0.8492300588971541	1.0	ZNF845	1.73078136222	2.24606659833	2.20602908918	3.00288925789	1.73284526687	1.85958740256
ENSMUSG00000036155	3030.6301661712396	-0.000121308933604063	0.0138201570330153	0.8492564048494909	1.0	MGAT5	15.7460891403	15.7796207201	14.805615975899999	14.832121721300002	16.3438503715	17.3540916997
ENSMUSG00000030827	0.5965210277933929	-0.00022896060001337203	0.0697324771170972	0.849296586424361		FGF21	0.0	0.0	0.0	0.0	0.0543455056815	0.0
ENSMUSG00000025574	1571.6474946485	-9.678651934613092e-05	0.0113564017787471	0.8493278803192971	1.0	TK1	43.4405269129	45.50464779	57.657460023999995	67.3345435529	45.1421270326	41.4038255413
ENSMUSG00000004771	2506.70404909026	-8.46582963276915e-05	0.0100805581315663	0.849328557433989	1.0	RAB37	38.8566343151	38.9472050555	48.276329068100004	50.6197223478	41.410996157199996	39.3782492208
ENSMUSG00000053838	1417.9806273691102	7.68754246592749e-05	0.00923130262099705	0.8493615052691391	1.0	NUDCD3	30.543200509699997	30.508070373000002	22.749602696999997	22.799059503600002	29.5371352308	29.8771499496
ENSMUSG00000026021	1752.1248841435904	8.404416839925329e-05	0.0100240996693521	0.849489192150672	1.0	SUMO1	76.2626428046	83.1630035969	83.6219063362	84.7436000379	77.8294734577	76.1742098974
ENSMUSG00000008301	749.179922087587	-7.705457475056809e-05	0.00926053182353494	0.8495243481609599	1.0	PHAX	17.3933723301	18.270013061300002	19.0373080362	21.8865124131	17.4890665452	17.561705954100002
ENSMUSG00000029456	149.90486894153	0.00014268398849851102	0.0159378224392713	0.8495900631095269	1.0	ACAD11	1.02003532187	0.739076148612	0.707419532851	0.862378964858	0.829766992662	0.703232729936
ENSMUSG00000059883	712.2717141648759	-6.10232477845691e-05	0.007359000275900791	0.849643235167109	1.0	IRAK4	9.26373405275	9.04220972715	8.72157181537	8.562209696639997	9.74946038644	9.55673906134
ENSMUSG00000054951	813.504825046732	-0.00013349516347597198	0.0150514349551834	0.849683627136754	1.0	C6orf141	7.90114919222	6.28704453107	13.337270928499999	13.8945598527	7.74857666232	7.476247639739999
ENSMUSG00000034290	3441.0772117381707	-0.00012873620118488799	0.0145878137733964	0.8497115402382339	1.0	NEK9	36.728812955	35.4966930653	26.3857578145	27.259733780100003	37.4696420151	38.6050252701
ENSMUSG00000093695	9.17047126137265	-0.000312737083173764	0.0338597857691115	0.849712718150862		ZNF845	0.909228482965	0.983268679694	0.426062344781	0.802120067615	0.948242406826	0.8140782875489999
ENSMUSG00000033902	283.97245633346296	-0.000134499090584504	0.0151521409722041	0.8497141936255609	1.0	MAPKBP1	2.0733474226700004	1.84206364638	1.62254753623	1.97075192643	1.9438969339900003	1.92512745602
ENSMUSG00000041203	2347.83062353448	-0.000128891990030094	0.0146061801770612	0.8497484175619151	1.0	TRIR	109.48794691299999	114.580486849	131.310215013	143.109788236	116.171295108	115.22067549999998
ENSMUSG00000050195	15.183663311277499	-0.000296757647615542	0.0318242160627843	0.849748913916654	1.0	SCD	0.175905183819	0.0317049126604	0.151119390651	0.215532363399	0.0305755113635	0.144372081062
ENSMUSG00000031328	45954.269958212004	0.000151124019321882	0.0167744052354835	0.8497863848888491	1.0	FLNC	405.553020913	380.492606525	284.599881545	282.036994785	365.671472914	383.53990177699995
ENSMUSG00000090005	8.72774993182294	0.00031840687909639103	0.0346583813508931	0.84978789381797		ZNF845	0.91008221863	0.738143952503	0.959540407473	1.17085679666	0.830491178373	0.407421340153
ENSMUSG00000054079	783.2133015005977	-6.579483104074611e-05	0.00797026884897664	0.8498301312643429	1.0	UTP18	17.2709884868	16.332474263199998	17.6358082693	19.8648949974	17.047416541300002	16.2102956931
ENSMUSG00000036977	167.644984469766	-0.00014942670193999498	0.0166148919568107	0.84983754155081	1.0	ANAPC10	2.6116144180700003	2.2444634101800003	3.98746913084	4.69184417495	2.47114949282	2.24539758934
ENSMUSG00000058488	0.44463746332080395	0.000243125585902389	0.0896765692838845	0.8498601513844509		LCT	0.0	0.0	0.00888811075415	0.0	0.0	0.0
ENSMUSG00000067212	2151.12273628795	0.000109441041007822	0.0126872625337279	0.849917478136547	1.0	HLA-H	10.1802961275	9.600900372369999	12.6180895269	11.961238534100001	9.89018265963	9.77186668137
ENSMUSG00000056537	3031.9627857671308	5.70466388612552e-05	0.0068306195427195	0.849929925592404	1.0	RLIM	25.5761975515	24.847935764699997	25.9907881469	24.813291543200002	25.8583499127	24.9411525444
ENSMUSG00000032586	332.993138774121	-9.241847217093059e-05	0.0109420803482742	0.8499461915512142	1.0	TRAIP	10.7812854599	11.581497773099999	11.805039085499999	14.5178428392	10.6067435227	10.6505104727
ENSMUSG00000085206	1.1844486880923402	-0.000332691930382119	0.0546204918412039	0.8499554799576751		ZNF845	0.0674956520084	0.14598390147	0.0632566099634	0.0992409461557	0.0	0.241729095968
ENSMUSG00000019857	481.014461699306	9.14525482794104e-05	0.010842467002261	0.8499748907418829	1.0		13.2269805021	14.2319571613	17.3547701282	18.5328369843	13.446773286500001	12.1015351457
ENSMUSG00000029624	386.378388854335	-8.00703788002359e-05	0.009628573891988193	0.850115876000698	1.0	PTCD1	7.91214337013	8.23387982003	7.032692441160001	7.2940005803	8.48085646486	8.27888873852
ENSMUSG00000024697	12.8136412384958	-0.000330786040467732	0.0547837967838029	0.850182841431321		GNAQ	0.0	0.015491640741299996	0.0134254348075	0.021062666077400004	0.014939793167	0.0
ENSMUSG00000092502	0.43518948662767604	-0.000245055397169159	0.0642671375409713	0.850210975130648		ZNF845	0.0	0.0	0.145106217104	0.11382587754	0.0	0.138627388902
ENSMUSG00000003072	3329.4487875376008	0.000143437692662317	0.016077821392806998	0.8503148707107789	1.0	ATP5F1D	105.96309951200001	104.593427551	138.960505705	134.929679601	103.054110508	100.967243202
ENSMUSG00000079418	234.88271340391003	5.2799746939975895e-05	0.00617951678007814	0.8503436611948959	1.0	ATG4A	5.03985926182	5.2836625701	5.71337608046	6.051173876719999	4.8200169208	5.04447566664
ENSMUSG00000031505	764.8077418227589	5.9157679415933706e-05	0.00715254061351182	0.8504272754150408	1.0	NAXD	9.7951216598	10.4631253197	10.4959480048	11.632441588299999	9.89395457146	8.98472028892
ENSMUSG00000037355	560.75465824559	0.000122097139701123	0.0139915919065534	0.850430781523313	1.0	UVSSA	2.8775480469300003	2.54672761991	2.53563507986	2.51425297971	2.67677208164	2.5468004739700003
ENSMUSG00000019854	1188.89342055561	7.17419268598475e-05	0.00871157793974398	0.8504894766285149	1.0	REPS1	30.0158029033	28.2950431832	23.6443764328	24.7718876405	27.8074831677	28.089263167800002
ENSMUSG00000024600	636.0198815559089	0.000178794821919326	0.0195333518130538	0.850504101614105	1.0	SLC27A6	17.103045123	16.0282686829	17.509327816400006	15.326276518	17.0843899551	16.098963240899998
ENSMUSG00000020477	701.214714469931	-0.000148888229880478	0.0166283700932497	0.850522887808629	1.0	MRPS24	32.8761484883	36.9754481213	34.9652024126	43.8630021062	33.2709193828	34.0581719591
ENSMUSG00000037029	1125.53665930317	5.286055179935871e-05	0.006203036814740471	0.8505366982751179	1.0	ZNF146	35.699930983099996	33.8426602571	35.4325150004	36.5252281695	34.8345562233	32.9501002373
ENSMUSG00000010760	214.841753407053	-0.00025753857458400296	0.0275109145400785	0.8505580037010141	1.0	PHLDA2	14.7882349416	16.0617003773	25.3190221829	27.344223656799997	17.8263309323	15.9919603575
ENSMUSG00000084838	15.066271146522698	0.00021764526664423402	0.0233863919970525	0.8506591279540141	1.0	ZNF845	3.38894252741	5.8638568534500015	2.38207583673	3.11429192919	3.35764015872	4.55143769857
ENSMUSG00000056116	1407.95098281767	6.628014715189661e-05	0.00807524698966749	0.850683781178423	1.0		9.08462379279	9.73882349352	10.5165043701	9.61081473787	9.09479669379	10.202830948099999
ENSMUSG00000001761	868.658846277843	0.00011340947677649399	0.0131442291365044	0.850690549912328	1.0	SMO	18.402433218800002	16.3506991585	12.3070346273	12.0769587397	16.6375767222	16.9933187708
ENSMUSG00000029378	530.0047785255471	0.000210733219609026	0.0227020295506072	0.850713561069115	1.0	AREG	18.9563143024	24.171598004299998	37.3876636833	38.747505896199996	20.5706124258	18.022023034
ENSMUSG00000037885	887.653528581227	-0.00012055689508686399	0.0138622791468059	0.850728105492825	1.0	STK35	12.6472596584	10.9821450388	9.0919904664	9.32400129102	11.7883336567	13.116722407300001
ENSMUSG00000036109	169.411833200599	-0.000243374853132802	0.026034847182125002	0.850729011980128	1.0	MBNL3	4.19050871437	4.5993878288	3.41931298856	3.1343616616500003	4.8704047079300015	5.1052987484
ENSMUSG00000052291	50.460198668398704	0.000135223924874575	0.0153290804185741	0.850923560251047	1.0	ZNF845	0.978369006905	0.7758955947570001	0.5909058468630001	0.7192631158120001	0.884303046689	0.6813203433920001
ENSMUSG00000044857	951.574794700739	-5.50477090729837e-05	0.00659353396110777	0.8510104812380349	1.0	LEMD2	14.6412764791	14.1572881156	13.8267492499	14.6491491899	14.412553761099998	14.8313142999
ENSMUSG00000067855	0.44278094728013595	0.00024215797913377003	0.0902140723430399	0.8510473799200959			0.0	0.0439666280434	0.0	0.0	0.0	0.0
ENSMUSG00000020821	9531.610216103829	0.000128076272079682	0.0146402398058228	0.8511110950083419	1.0	KIF1C	95.88694470799999	89.1817925523	64.26097426449999	58.0625903507	86.9728105782	95.8041772435
ENSMUSG00000045374	1528.29392259586	-0.000124328908505163	0.0142692108130329	0.8511190388262909	1.0	WDR81	10.600158927699999	9.316342636189999	7.71873490875	7.622675812410001	10.2355684825	11.0548720322
ENSMUSG00000034748	446.346747776168	-5.2231096934559705e-05	0.00613645632245281	0.8512856238345831	1.0	SIRT6	10.1229200773	8.89637166658	10.880203816500002	11.3043362252	9.11400857577	10.325577856599999
ENSMUSG00000079076	15.021686402182901	0.000286651261916076	0.0309662569868682	0.8512946558052221	1.0	ZNF845	0.895783329797	0.7749829298	1.09138114122	1.2512430568	0.934220337964	0.40102008065
ENSMUSG00000073640	16.7754743009827	-0.000254440290185225	0.0273198541778261	0.851332054598789	1.0	ZNF845	1.93847512568	3.30999288175	0.956173599025	3.07521576098	2.02165281135	1.64426675595
ENSMUSG00000038943	1271.01915495701	5.00314402893129e-05	0.0056361579688121105	0.851399865118564	1.0	PRC1	32.9460998727	33.5872711622	33.954655754099996	36.6538062448	32.210558853	31.319635293
ENSMUSG00000068479	464.044663074339	-5.69720690894183e-05	0.00690221625781964	0.851419987539719	1.0	MFAP1	4.409823118209999	4.8937642892	4.08958955943	4.27733678743	4.8518704322	4.67185528164
ENSMUSG00000027695	1098.00664221216	-0.000138985774461087	0.0157496089762363	0.851485641927475	1.0	PLD1	6.816044729400001	5.5661442819700016	6.07887020498	5.7677020500900005	6.8583602282500005	6.77387340768
ENSMUSG00000001323	188.48823631378002	-7.01043404470472e-05	0.00857934534137423	0.8515501548041929	1.0	SRR	1.79488437563	1.67184915763	2.12418398215	1.8589098232700003	1.94021829692	1.9941506795
ENSMUSG00000101867	0.382600615865718	-0.000225038159806849	0.079026366378321	0.8516281408866629		ZNF845	0.0	0.0	0.0756970765895	0.17813749835	0.0	0.0
ENSMUSG00000029345	1065.02875360477	0.00012053813470808701	0.0139335550921998	0.851639692733597	1.0	TFIP11	20.3784920165	20.5363673527	14.6205926581	15.6620890403	18.2715391026	20.0132000047
ENSMUSG00000031226	560.990815045977	0.000129020380904762	0.0147798794387473	0.8516526379604399	1.0	PBDC1	8.801836842030001	9.854537212050001	11.548656556600001	11.951960359400001	9.2103688063	8.26483290026
ENSMUSG00000005510	979.853073930794	-0.000117939291840378	0.013677203890413	0.851693196409743	1.0	NDUFS3	35.859936598400004	37.527492591	43.8116732001	44.0404943338	39.1381160898	39.7399398392
ENSMUSG00000029022	334.35341421368196	-0.00011653516764518602	0.0135488752647344	0.851857076263659	1.0	MIIP	7.20962461621	7.577092138949999	9.65940694458	11.365713619200001	7.46603055005	6.93245871217
ENSMUSG00000015962	137.62211028738702	0.000276430514390083	0.0298902767893436	0.8518773211399159	1.0	C1orf100	6.94115442138	7.71110537882	18.3920240776	17.0715102585	7.831272283560001	6.2712648081
ENSMUSG00000031683	1052.87040780193	0.000106615380490943	0.0125433795842421	0.8518775646185921	1.0	LSM6	14.7353759224	16.239361613299998	19.5950027374	20.049864002	15.167727447999999	14.2918184428
ENSMUSG00000020841	6777.746140588461	-0.000125622195566504	0.0144654664683537	0.851931122668749	1.0	CPD	31.5130284873	30.7484425581	27.813388473499998	27.211590170700003	33.9337960879	33.206249251100004
ENSMUSG00000087242	3.29086815914496	0.000359778498269365	0.0478789836306474	0.851949357803251		ZNF845	0.0425477420035	0.0306749901245	0.0	0.0208530873105	0.0443734155258	0.0
ENSMUSG00000027602	476.51031015373	-0.0001326021512606	0.015161781719958	0.8519599541837959	1.0	MAP1LC3B2	9.54420082114	11.3111267542	12.4573426402	12.335060587200001	11.589961036300002	11.1207340171
ENSMUSG00000048534	38.9208682837867	0.0003461590295759129	0.0402628486495942	0.85196330394289	1.0	JAML	0.098620020639	0.0426603342513	0.018485244588400004	0.130503661795	0.0	0.0
ENSMUSG00000039637	778.570859157553	-5.98910222867136e-05	0.00733538420744793	0.851987038394708	1.0	CORO7-PAM16	7.78368154516	7.453776257799999	7.23139670213	8.29317962521	7.117667311849999	7.80743904038
ENSMUSG00000039982	2030.794449272	0.00010293488937156	0.0121750582308946	0.852015357975965	1.0	DTX4	21.7300875971	21.8814548224	17.7655064398	16.7847856207	20.5584381727	22.4214952909
ENSMUSG00000037600	25.549596606105	0.00023729551081919702	0.025615485750045	0.8520170193572449	1.0	KDF1	0.214813289637	0.232305942499	0.261718615868	0.315846628279	0.13441840501	0.211566533683
ENSMUSG00000059734	1327.72731111915	-0.000143439946229927	0.0162381404200054	0.8520231685017371	1.0	NDUFS8	67.4339737386	77.49668346189999	84.0921417814	96.9674731411	72.269364518	73.2184378819
ENSMUSG00000027361	593.611299876964	4.9754946029246e-05	0.00561563326382601	0.8520291575441559	1.0	GABPB1	7.59660069118	6.71350189596	7.611629950339999	7.918175342	6.71774832571	7.198643584989999
ENSMUSG00000061533	254.20126720213003	0.00011873276182466202	0.0137867533294617	0.852067022891688	1.0	PDE4DIP	5.17182098749	5.09145808886	3.76989393292	4.26907422714	4.55260904575	4.8382025756800005
ENSMUSG00000020420	155.352644921601	-0.000200021525307658	0.0218229610425449	0.852095454111557	1.0	ZNF99	3.55057913607	3.3819957998500003	2.86480930324	2.81770133246	3.85006661066	3.76849913538
ENSMUSG00000046865	3058.8429742909802	-9.7809521753671e-05	0.0116494475858951	0.852106923500067	1.0	FBLL1	167.086855095	174.54334048599998	188.25647416900003	197.96470912400002	179.053201972	176.444199016
ENSMUSG00000030032	86.28591011925991	0.000194391121614088	0.021265740314097	0.8521233063728539	1.0	WDR54	0.7425104333370001	0.904759959045	0.97030780091	1.10711263541	0.763464052626	0.6460802153899999
ENSMUSG00000031637	16.1125918923033	0.00022276557525692002	0.0241269218839352	0.8521297766964071	1.0	LRP2BP	0.240821960951	0.137876055437	0.225697217543	0.20828704864	0.177286127859	0.19025302277
ENSMUSG00000000787	11851.2350483034	7.510673371858809e-05	0.00919199052094943	0.852159617468764	1.0	DDX5	184.851285829	183.305905525	159.322018361	151.287788453	181.515726365	184.899214043
ENSMUSG00000072772	43.7859489921254	-0.000270242720369765	0.0292515583385853	0.852227160357977	1.0	C12orf57	0.497495125854	0.727891953163	0.987353172907	1.5705359153999998	0.549362176998	0.314422990771
ENSMUSG00000062373	1558.08262831319	6.50018299608005e-05	0.008003471972800541	0.852250772112673	1.0	TMEM65	26.2421005471	25.4418343533	22.1697282758	19.4729435079	26.0732244752	27.0625303073
ENSMUSG00000091366	0.519206835333914	-0.000223581601320973	0.0703030762203563	0.8522573255470071		ZNF845	0.0	0.0	0.0	0.0400759276377	0.0	0.0
ENSMUSG00000023084	49.55152348325439	-0.000298364692063579	0.0326657751244552	0.8522774166030179	1.0	LRRC71	0.449621236523	0.249688112319	0.626380021929	0.821898186969	0.367527153518	0.282886080964
ENSMUSG00000024286	1772.6058320152695	7.00096645253788e-05	0.0086086600462362	0.8522778265007029	1.0	CCNY	27.2892129343	26.8629639712	23.2235691284	20.523284599500002	28.044959649699997	27.3930757366
ENSMUSG00000086933	12.9441019898292	0.000296786698447428	0.0324833988230366	0.852357041792214		ZNF845	0.469591842461	0.372409836502	0.469439234664	0.644425058629	0.326494317079	0.252269608874
ENSMUSG00000038751	0.7376600559960659	-0.00022331955101485498	0.0703321710043733	0.852403613972874		PTK6	0.0	0.0	0.0	0.0	0.0	0.0117620961579
ENSMUSG00000027678	1972.7202499044602	0.000145135213104422	0.0164422686689705	0.852410369771712	1.0	NCOA3	15.5597956908	14.7322006465	11.428439262000001	10.9612158724	14.4959835099	14.7784233227
ENSMUSG00000078768	106.993701801283	-0.000173967311597707	0.0192924199930624	0.8525103731991222	1.0	ZNF566	2.21183528091	1.99329101276	3.08280662998	2.98111904786	2.45461063988	2.31042944301
ENSMUSG00000022538	1227.1252008217	4.9521467626931897e-05	0.00559756479533829	0.8525621297916809	1.0	LSG1	25.3586683108	25.1163925272	26.536824208200002	27.381638111100006	25.9858675044	23.3871380041
ENSMUSG00000021835	172.275065953896	8.689857852886851e-05	0.0105221874554506	0.852575938330169	1.0	BMP4	3.6628163712	3.961086442790001	4.02690843485	3.91833450827	3.55062569823	3.95222387236
ENSMUSG00000093577	31.525064840205197	0.00026855660842461286	0.029133898719094	0.8525860095694371	1.0	ZNF845	0.259581547526	0.49665804468	0.355561051966	0.557826529648	0.291544492779	0.196660115365
ENSMUSG00000001943	25.313018062897	0.000328930804777106	0.0543128031154484	0.852685413342008	1.0	VSIG2	0.0414204086684	0.0447933509639	0.0	0.0609017088375	0.0	0.0
