EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000096140	5.117975488172942	0.0821565259587129	0.678882183361689	0.770924962977283	0.913195201706193	ANKRD66
ENSMUSG00000049299	521.6026740486151	-0.08042021043851699	0.358797361636565	0.77093693561746	0.913195201706193	TRAPPC1
ENSMUSG00000082116	3.4104224002302	-0.0766576994050164	0.7606519686810309	0.7709632998689491	0.913195201706193	ZNF845
ENSMUSG00000057359	16.1924456050205	-0.0858037682145275	0.42947166864903	0.771064699178053	0.913197746323597	ZNF845
ENSMUSG00000046613	3.54847989082153	0.0862069712710159	0.572079146775846	0.7710675898436139	0.913197746323597	VWA5B2
ENSMUSG00000081532	0.495702755569581	-0.0434965982401859	0.961130198167769	0.771171141527975		ZNF845
ENSMUSG00000024953	4873.72888546384	-0.0718752046812916	0.297065294648443	0.7715510821484121	0.913593064387966	PRDX5
ENSMUSG00000091661	0.4397290272964571	0.0565356286325468	0.9071391810312472	0.771570390573124		ZNF845
ENSMUSG00000082186	6.896123233219639	-0.0870827596415067	0.499441241749069	0.7715920988593241	0.913593064387966	ZNF845
ENSMUSG00000043635	12.0901292425495	-0.0793741865880439	0.7215657250547379	0.7716297764664709	0.913593064387966	ADAMTS3
ENSMUSG00000082676	15.2893541942512	-0.0810984525184334	0.693320255931333	0.7716620831208522	0.913593064387966	ZNF845
ENSMUSG00000034881	9.68200224929074	-0.0850459943312727	0.602539604161794	0.7717237057052919	0.913593064387966	TBXA2R
ENSMUSG00000027238	25.0507989867702	-0.086273807660538	0.558222610600938	0.7717588592669371	0.913593064387966	FRMD5
ENSMUSG00000075391	4.692015751666251	0.0869874550709721	0.509450685535059	0.771761205230496	0.913593064387966	ZNF845
ENSMUSG00000032232	6739.44490744758	0.0642650011411389	0.254602174488532	0.77181012419018	0.913593064387966	CGNL1
ENSMUSG00000059252	14.2694336421395	0.0840277184834701	0.404295119244117	0.771964193581131	0.913625607630112	ZNF845
ENSMUSG00000081669	3.11106521052033	-0.0866209803676312	0.535401324972127	0.771990403276864	0.913625607630112	ZNF845
ENSMUSG00000042529	11.4861070717416	0.0542639774399525	0.9174201573230152	0.7719909012741659	0.913625607630112	KCNJ18
ENSMUSG00000097353	29.62063148159489	0.0860182994356238	0.4476387420252971	0.772344959351269	0.9139306914018008	ZNF845
ENSMUSG00000042523	293.199289490305	-0.0484687492494432	0.18214884602507506	0.772350913135317	0.9139306914018008	DNAL1
ENSMUSG00000086644	18.6317450874298	-0.0860045082772562	0.558240442736956	0.7724422572684799	0.913956999266198	ZNF845
ENSMUSG00000040564	11.574345367693901	0.0540661192287997	0.9177516967632008	0.7724811591722891	0.913956999266198	APOC1
ENSMUSG00000038102	1087.50920319998	-0.0486616378365532	0.183128437536946	0.772526485482318	0.913956999266198	TRAPPC11
ENSMUSG00000055027	3.94410336907354	-0.075923096959677	0.762496315483891	0.7725935664256279	0.913975888935273	SMYD1
ENSMUSG00000042594	730.2031193544769	-0.052642532144333	0.200459584700606	0.7726497287018241	0.913981860208872	SH2B3
ENSMUSG00000041629	829.332825927164	-0.0412011407078076	0.15262344291386906	0.7727907740252241	0.9140882337993672	FAM104B
ENSMUSG00000085985	0.465824076750947	0.0563031165691156	0.9066287634702372	0.7728283567219331		ZNF845
ENSMUSG00000033793	1078.8834734749198	-0.0378558537165202	0.139411401551008	0.7729068956775709	0.914165114539664	ATP6V1H
ENSMUSG00000017929	1033.20960465008	-0.0421869892042944	0.15683937108025198	0.773111389999775	0.914338550555392	B4GALT5
ENSMUSG00000083045	2.63069966137426	0.08597941071419399	0.545924522388151	0.7731558013756241	0.914338550555392	ZNF845
ENSMUSG00000080981	1.1575284625576598	-0.0832123134797482	0.6367538312209741	0.7732245768434108		ZNF845
ENSMUSG00000051098	142.877163534121	0.0548805015550587	0.211165384064197	0.773276149681695	0.9144203976230658	MBLAC2
ENSMUSG00000050957	33.825576977458404	0.086194059837992	0.473043994349553	0.773391251618346	0.914496030299408	INSL6
ENSMUSG00000051228	2.76598163928971	0.0824978826187774	0.65094540710727	0.773534258750164	0.9146046472731392	NYX
ENSMUSG00000028707	1.46659431165809	-0.0754925784709762	0.763581809896106	0.7735493548046279		DMBX1
ENSMUSG00000063870	9277.18764597386	-0.0645923446225865	0.259208325597107	0.7736994299786949	0.914604725703553	CHD5
ENSMUSG00000056753	22.2482722530146	0.0757698669784517	0.328406167837967	0.7737019277053249	0.914604725703553	ZNF845
ENSMUSG00000040928	680.466870625168	-0.0303959795417197	0.110969154180217	0.773715683967143	0.914604725703553	S100PBP
ENSMUSG00000082110	3.25473413535712	-0.0851981542513989	0.57056219324387	0.773738923198795	0.914604725703553	ZNF845
ENSMUSG00000087519	7.32174725864005	0.0859995877853365	0.472870293859411	0.773879367500689	0.9147102703780948	ZNF845
ENSMUSG00000082295	6.609152913202161	0.0858391583947228	0.536399803995111	0.7739321660937271	0.914712212434525	ZNF845
ENSMUSG00000083718	19.332803342235803	-0.080432403910231	0.370063729530779	0.774073314402221	0.9148185680651758	ZNF845
ENSMUSG00000047109	1.4887655826372002	-0.0782343480114841	0.724702310230975	0.774168803221859		CLDN14
ENSMUSG00000046259	3.23634611800323	-0.0752100278354533	0.764296077630751	0.7741767883323599	0.914877476385793	SPRR2G
ENSMUSG00000029201	16388.9834433431	-0.0393292406916505	0.14617411296675	0.7742254892159169	0.914877476385793	UGDH
ENSMUSG00000034190	884.958300028783	-0.0297525894044612	0.108862237912737	0.774397040618407	0.91501972400038	CHMP7
ENSMUSG00000089657	1.01767924177563	0.0794441183145312	0.704253543836212	0.7744049292847759		ZNF845
ENSMUSG00000050702	0.34646267932448804	0.0556434995690176	0.907782755800934	0.7744288912971691		
ENSMUSG00000020629	1428.2916073021802	0.0567294268583343	0.221198257345578	0.7745421002499542	0.915130652475844	ADI1
ENSMUSG00000029676	255.809795022936	-0.0418291003959869	0.156688759497591	0.774792384787121	0.91536588254896	POT1
ENSMUSG00000043468	0.7344200861854291	0.0566429035494593	0.9020921327613968	0.774909553790725		ADAM30
ENSMUSG00000024234	396.88428716074	0.0394373106314097	0.14710545497562	0.774918268417946	0.91545411981906	MTPAP
ENSMUSG00000024298	1080.308959032	0.0812858468672317	0.3833947387361021	0.775033158120489	0.915522150382748	ZNF823
ENSMUSG00000019984	1086.61995529624	0.0459585362549507	0.174032476009577	0.775086890508381	0.915522150382748	MED23
ENSMUSG00000075517	1.00250687997042	0.0530025698638865	0.9195415092972752	0.775125886380623		ZNF845
ENSMUSG00000073684	303.68645268347	-0.0663882591071318	0.27159382358329603	0.7752761680181609	0.915522150382748	FAAP20
ENSMUSG00000028755	258.21279309239	0.0802461812972193	0.372835863595017	0.775299978408455	0.915522150382748	CDA
ENSMUSG00000031105	135.209026982062	0.06377580592447403	0.25737337133807	0.775311157891124	0.915522150382748	SLC25A30
ENSMUSG00000021773	28.6239732068666	0.0842119448897351	0.4307867519758821	0.77533624311994	0.915522150382748	COMTD1
ENSMUSG00000006412	1110.71307539075	0.0698568630090595	0.292197165470085	0.7753829034746669	0.915522150382748	PFDN2
ENSMUSG00000082457	3.2161825289755805	0.0845925204309003	0.5689896377471939	0.77538546196501	0.915522150382748	ZNF845
ENSMUSG00000092009	0.427793047054089	0.0422284639118915	0.962440142950283	0.775511043937529		MYH15
ENSMUSG00000061848	3.37208201508681	-0.0843609693714398	0.5758975323472509	0.7755197093217041	0.915620199562984	ZNF845
ENSMUSG00000087621	0.445032461776015	-0.0496760685016749	0.933690805911427	0.7756284104025442		
ENSMUSG00000048186	281.359935822333	-0.0489363834350149	0.18734474564376605	0.775717769501574	0.9157935716662908	BEND7
ENSMUSG00000047419	6.17123309291737	0.0823105893966819	0.6331266177733771	0.775946904960516	0.916003605175876	CMYA5
ENSMUSG00000020315	14336.0079069703	0.0691868496130863	0.28931738476949104	0.7760140333532479	0.916022374596608	SPTBN5
ENSMUSG00000084968	10.187375705088499	-0.0832094010259904	0.4167075354895271	0.7761106785285931	0.916032115621207	ZNF845
ENSMUSG00000102112	4.65007524744805	0.0846557163221979	0.55315587876173	0.776153433245831	0.916032115621207	
ENSMUSG00000021254	503.642620742177	0.0651894949327071	0.266421395684787	0.7761759735907889	0.916032115621207	GPATCH2L
ENSMUSG00000070565	1128.62951921268	0.0617671840344559	0.248327866598346	0.7762943750172231	0.916111385934726	SYNGAP1
ENSMUSG00000085409	0.395575950354688	-0.0415705960194748	0.963845732395446	0.776775754076418		ZNF845
ENSMUSG00000084942	0.455900693423391	-0.0415705957917224	0.963845732363157	0.7767757552486899		ZNF845
ENSMUSG00000022155	0.8244606096459091	-0.0415705987772829	0.96384571583091	0.7767757638326579		MROH2B
ENSMUSG00000041733	428.51640664631896	0.0280103421981275	0.103382889813754	0.776792580706393	0.9166388263453448	METTL27
ENSMUSG00000054003	0.9392547932532572	0.0523014477858872	0.920728573713684	0.776878249874736		TDRD9
ENSMUSG00000045350	0.407581419158628	-0.0491847198500029	0.934470756695555	0.776914672412782		TRIOBP
ENSMUSG00000100192	0.421158102739801	0.0416076143376608	0.963597254021764	0.776943094860777		ZNF845
ENSMUSG00000073628	1.1233050858119098	0.052233952950168	0.920843152572172	0.7770473241397859		ZNF845
ENSMUSG00000087252	9.66858525049048	-0.0834536012582174	0.429222244093986	0.7771182116391909	0.916962567132136	ZNF845
ENSMUSG00000022738	0.317798078067584	-0.041488247536416	0.963834037745938	0.7771997094960951		GSC2
ENSMUSG00000086994	0.33861636210946394	-0.041488243499585	0.9638340235113372	0.777199749547669		ZNF845
ENSMUSG00000027983	8.4100931012966	0.083386842985192	0.43136830061929693	0.777538129205362	0.917324939448728	CYP2U1
ENSMUSG00000092617	0.3894240252521571	-0.0489411659328855	0.934857694409846	0.7775545942672841		ZNF845
ENSMUSG00000059901	95.23406885441851	-0.0792132257905655	0.370691405707292	0.7775655165066491	0.917324939448728	ADAMTS3
ENSMUSG00000028653	236.138925427278	0.0432680779836428	0.164911167558507	0.777617505534354	0.917324939448728	TRIT1
ENSMUSG00000097080	64.7729614985576	-0.0683199509699472	0.287150150283426	0.7776305258186801	0.917324939448728	
ENSMUSG00000046275	10.673812155199	-0.0736318183346494	0.768312833144229	0.7776835555556499	0.9173269778277308	TRARG1
ENSMUSG00000084893	4.3678556690175805	-0.084581396514108	0.503922658320006	0.7779130148341981	0.917489086835126	ZNF845
ENSMUSG00000053613	0.754126169144433	-0.0610381696818555	0.8724373527438021	0.777936449201107		ZNF845
ENSMUSG00000039585	1426.95999672835	-0.0701831077921797	0.299474510992266	0.777943485126601	0.917489086835126	MYO9A
ENSMUSG00000097728	4.06220369410228	0.0843504035388896	0.529200675428869	0.7779749194448959	0.917489086835126	ZNF845
ENSMUSG00000081104	1.39135528738506	-0.0775320868375148	0.713093986193033	0.7781337145166559		ZNF845
ENSMUSG00000024334	6.92053944614156	-0.0734119830748909	0.768876014199468	0.7781723282968851	0.917661373229348	HLA-DOA
ENSMUSG00000021468	1130.4760098936301	0.0475102326013607	0.183568121317094	0.778230537858525	0.917669496666334	SPTLC1
ENSMUSG00000099767	0.6355414801398189	0.0517038535763812	0.921744916509057	0.778377571413957		ZNF845
ENSMUSG00000086453	10.854519620198	0.0807111434240622	0.3923023835163929	0.77848097932679	0.9178883634946592	ZNF845
ENSMUSG00000085885	0.5466123935232721	-0.0486885442787822	0.934859996472704	0.7786165312587651		ZNF845
ENSMUSG00000016529	12.1901044148256	-0.0731967608088546	0.7694282507125602	0.778650917539784	0.9178883634946592	IL10
ENSMUSG00000044229	9.372388154452699	-0.0731750580463241	0.7694839855952591	0.778699181942593	0.9178883634946592	NXPE4
ENSMUSG00000025201	3.10666598915021	0.0837620895598159	0.5478208545311161	0.778699981554325	0.9178883634946592	ZNF845
ENSMUSG00000085897	3.588135823128109	-0.0842001678058757	0.514736878553692	0.7787387246883241	0.9178883634946592	ZNF845
ENSMUSG00000021113	523.591849852997	0.0532657625360062	0.20996737567815804	0.778739719752309	0.9178883634946592	SNAPC1
ENSMUSG00000098207	842.353831041839	-0.0681330924704278	0.288220082881922	0.778775480262708	0.9178883634946592	ARL14
ENSMUSG00000093598	1.90173827172847	-0.08100071373077	0.638526591831067	0.7788080957351519		ZNF845
ENSMUSG00000059776	8.07303548175505	-0.0841883688146726	0.495732986611497	0.7789263772439781	0.917938998545804	ZNF845
ENSMUSG00000060985	16.2909882084674	-0.0799022306498963	0.662896983494401	0.7789574497843829	0.917938998545804	TDRD5
ENSMUSG00000085087	0.856850758623352	0.0514695533786434	0.922144552584037	0.778966872223022		ZNF845
ENSMUSG00000049761	0.41916002759765103	-0.0483789831946866	0.935756298934938	0.7790331032437571		ZNF845
ENSMUSG00000069678	115.677449372823	-0.0777960019182815	0.361804590849473	0.7790638981322041	0.917938998545804	PCGF1
ENSMUSG00000078937	9.16165835821904	-0.08358500023526899	0.454100256334388	0.7790654749076299	0.917938998545804	CPT1C
ENSMUSG00000010453	1815.1122349000696	-0.0338439587007152	0.127525539010414	0.7790751211862379	0.917938998545804	KANSL3
ENSMUSG00000045007	15.8792464551863	0.0839822407579388	0.5142100831565289	0.7793018895632491	0.9179525983350948	TUBG2
ENSMUSG00000035133	3278.72804537015	0.07589328574972297	0.34512961115028395	0.7793159756251808	0.9179525983350948	ARHGAP5
ENSMUSG00000042228	356.87002476917604	0.0545432832890087	0.216647722917011	0.779318514973152	0.9179525983350948	LYN
ENSMUSG00000037577	7.02653731928536	0.083432346644505	0.4524860991538189	0.7793453310314621	0.9179525983350948	SERHL2
ENSMUSG00000097751	16.3074974966321	-0.0800952410917544	0.38868696933603497	0.7793842701044259	0.9179525983350948	ZNF845
ENSMUSG00000034300	1229.57794160465	0.046672106988875986	0.181054404298394	0.7794259567053071	0.9179525983350948	FAM53C
ENSMUSG00000091264	374.208884919505	0.0470189156760867	0.182611649512147	0.7794717898373	0.9179525983350948	SMIM13
ENSMUSG00000060438	17.0330876552775	0.0804655047522976	0.394120440542814	0.7794973577048309	0.9179525983350948	ZNF845
ENSMUSG00000034135	1783.9548876067804	0.0585411450455015	0.23664654023579	0.7796679375435379	0.918093012263155	SIK3
ENSMUSG00000038025	1063.7923680077001	0.0409649278106218	0.156999934069719	0.779719594178547	0.918093379659331	PHF8
ENSMUSG00000097136	50.580137333412104	0.0732078709917908	0.3250566479096	0.7798754066914341	0.918216378945778	ZNF845
ENSMUSG00000072255	0.486074752700302	-0.0619243884167504	0.8629258388095	0.779935925855235		ZNF845
ENSMUSG00000068105	14.401137027129998	-0.0726121618812233	0.770932636477568	0.7799512568715942	0.918245221498615	TNFRSF13C
ENSMUSG00000027377	985.339674141915	0.0581342941250067	0.235155789333389	0.7800764344785359	0.918332130154105	MALL
ENSMUSG00000050612	3.56871944641675	-0.0815451373617941	0.60885828671207	0.7802086682060309	0.91842733352153	TXNDC2
ENSMUSG00000011350	0.4179950735507221	-0.0478297286171196	0.936637311649718	0.7804838889507041		ZNF845
ENSMUSG00000038690	2866.1755210221995	-0.081401555671294	0.41580922156395	0.780708207698648	0.91892017259065	ATP5MF
ENSMUSG00000073843	1.77272653754154	-0.0769098323514161	0.707524832708202	0.780741778557807		ZNF845
ENSMUSG00000026189	112.672197944613	0.0728969481804493	0.3249791538442669	0.7807561049223749	0.91892017259065	PECR
ENSMUSG00000097230	6.081067165583612	0.0830708866417888	0.4605712052991379	0.7807815101040071	0.91892017259065	ZNF845
ENSMUSG00000024477	545.923638914392	-0.0694670426437077	0.301289157344719	0.780997974703195	0.919077663557129	PGGT1B
ENSMUSG00000018861	223.82743658324	0.0808425231604015	0.4082721976419629	0.7810244077102428	0.919077663557129	FDXR
ENSMUSG00000025034	2860.9116371218897	0.0351862287882898	0.134220251217479	0.7810695249378741	0.919077663557129	TRIM8
ENSMUSG00000085170	3.35141934965349	0.0829681677098948	0.538656477670936	0.781134769512067	0.9190939536517247	ZNF845
ENSMUSG00000097970	5.26710737671525	-0.0831078784624479	0.5264776272611471	0.781219544578392	0.9191332199372428	ZNF845
ENSMUSG00000040433	2477.94287931321	-0.0627202551901407	0.261163319821059	0.781298314988264	0.919165416823814	ZBTB38
ENSMUSG00000085223	0.627698601313375	0.0504800764347527	0.923839526668606	0.7814647968721039		ZNF845
ENSMUSG00000085145	7.189147147375669	0.0829819527593524	0.48632569972268	0.7819069641004219	0.919820949018398	ZNF845
ENSMUSG00000023387	0.8234519829395258	0.0502386398108109	0.924254907243318	0.782076605162584		KCNK16
ENSMUSG00000059534	1278.5734779546	-0.0811333228692127	0.422174441234606	0.782280854209393	0.920143176793505	UQCR10
ENSMUSG00000097108	5.8338753979923705	-0.0828056848774695	0.514611959408028	0.782283796969681	0.920143176793505	ZNF845
ENSMUSG00000082454	12.7125147878778	-0.0782666591252329	0.379986426373794	0.782400405195208	0.920219801703316	ZNF845
ENSMUSG00000084340	0.7743892987776608	-0.0714807573466265	0.773862369930384	0.782469435256141		ZNF845
ENSMUSG00000043110	41.4991686612735	-0.0714410484360566	0.773965632794511	0.7825578540740921	0.920344448085954	LRRN4
ENSMUSG00000024184	0.374272697601529	-0.0470290330896898	0.937928650111446	0.7826086867571701		PDIA2
ENSMUSG00000068115	622.0467511376098	0.0419585182635906	0.16367475209448498	0.78273637118877	0.9204938542075892	NINL
ENSMUSG00000036026	1490.01789936064	0.0437718344148715	0.17162699132137998	0.78288835644492	0.920612041404157	TMEM63B
ENSMUSG00000083468	0.3759779425942649	-0.040556508208599	0.96305919401515	0.782889673651964		ZNF845
ENSMUSG00000045709	1.73402563511611	0.068177303183516	0.805894756539331	0.783076304128065		
ENSMUSG00000033510	0.62616031409346	0.0498225083360542	0.924972517011873	0.783133255973057		OTUD7B
ENSMUSG00000035367	280.412248068872	-0.037626554499832	0.145795698696421	0.783251760056412	0.920978807231452	RMI1
ENSMUSG00000046667	97.7952303561227	0.0605728900493984	0.252607014069204	0.783319495677533	0.920997889414122	RBM12B
ENSMUSG00000091695	1.85260473380127	0.0785398996851347	0.6553233817927739	0.7834452397700981		ZNF845
ENSMUSG00000083206	0.40232439691573707	-0.0467035751486995	0.938455912698978	0.78347579495803		ZNF845
ENSMUSG00000082529	1.6033566463673898	-0.0709890906583211	0.7751430474057489	0.7835644037924481		ZNF845
ENSMUSG00000025278	22443.116262854102	-0.0731266511635835	0.334795689307847	0.7837082992942042	0.9213944440581008	FLNC
ENSMUSG00000097123	7.91713018225387	0.08225966328583399	0.507270213744753	0.7837825839256559	0.921421195474993	ZNF845
ENSMUSG00000038630	1.22911395466771	-0.0717873374370248	0.7643632831914341	0.7839090369416991		ZNF483
ENSMUSG00000100876	8.81045420340214	-0.0821944712084118	0.487805333335367	0.7839339375848501	0.9214371133899908	ZNF845
ENSMUSG00000033083	225.731991193548	0.0643794347361234	0.275394674536645	0.7840289918353259	0.9214371133899908	TBC1D4
ENSMUSG00000037446	2.52310061688611	-0.0707771898856365	0.7756964107715391	0.784036444853628	0.9214371133899908	TULP1
ENSMUSG00000097503	17.6944680702785	-0.0740709460459721	0.343761762866811	0.7840378345809279	0.9214371133899908	
ENSMUSG00000021779	138.063627245216	0.0783191858581233	0.388238925242728	0.784053782239736	0.9214371133899908	THRB
ENSMUSG00000086632	0.379865578562777	0.0528725761338177	0.908891747029475	0.7840946293724291		
ENSMUSG00000070330	1.85984581450903	-0.0800736672002949	0.605855266696176	0.784272058287773		TMEM235
ENSMUSG00000032440	1911.6493997418695	-0.0525475439862425	0.213093317501806	0.784294087945683	0.921582860869629	TGFBR2
ENSMUSG00000086536	27.8437634637475	-0.0712510664877383	0.32166401504089603	0.784308187354203	0.921582860869629	ZNF845
ENSMUSG00000031667	571.039908847742	-0.0276229704482037	0.10571056962132	0.784332418584756	0.921582860869629	AKTIP
ENSMUSG00000040097	572.470758261172	0.0632362622437956	0.26938325233453503	0.784429953272083	0.921636900877726	FLYWCH1
ENSMUSG00000047293	1.25310447766391	0.0726601599222874	0.750789506702027	0.784473718735625		GPR15
ENSMUSG00000027333	1105.16456109822	0.0589937626345241	0.24599397887003105	0.7845493564364241	0.921716625653068	SMOX
ENSMUSG00000097799	1.92309448284868	-0.0807148473273462	0.57976152794823	0.7846010508471278		ZNF845
ENSMUSG00000022570	1214.12069519853	0.0424303860944599	0.16747938410936405	0.7847859748949509	0.921934039622668	TSTA3
ENSMUSG00000014769	3504.20749015677	-0.0640949273328232	0.275318251152994	0.7849182223857101	0.92202882239383	PSMB1
ENSMUSG00000101778	1.93239002229908	0.0783691711097985	0.6455496508312271	0.784970192537788		ZNF845
ENSMUSG00000038248	336.57889745908903	0.0663401314267882	0.289346615733057	0.7850136247060551	0.922080314219862	SOBP
ENSMUSG00000029209	101.07670200097601	-0.05959455177690499	0.250330657747453	0.7852767813107149	0.922328831228119	GNPDA2
ENSMUSG00000072809	12.4599974641005	-0.0816547789668428	0.49511810851505	0.7853694835124481	0.922377125430941	ZNF845
ENSMUSG00000082791	0.927262955341466	-0.0682952899335033	0.796921924360006	0.785481890265418		ZNF845
ENSMUSG00000090957	0.752663992881896	-0.0647420793555751	0.8275306627499209	0.7861482658345251		ZNF845
ENSMUSG00000033705	182.190138833632	-0.0778294799216714	0.392203516493438	0.786161885899437	0.923247122144216	STARD9
ENSMUSG00000079020	577.471448403458	0.0330298308820259	0.128832832438752	0.7862799301714499	0.9233251087801728	SLC45A4
ENSMUSG00000007476	322.582687208251	0.0463212665475281	0.186329333959391	0.786418103124904	0.923426720644628	RSU1
ENSMUSG00000040663	3128.0160656443604	0.063029688738028	0.272041523720772	0.786613459283771	0.923554455363225	CLCF1
ENSMUSG00000084154	0.929054269123813	-0.06961807065329599	0.7787384685564379	0.786619941339702		ZNF845
ENSMUSG00000043719	11.2565592635978	-0.0695976507364163	0.7787922893405859	0.7866654755276591	0.923554455363225	COL6A6
ENSMUSG00000022031	995.812886788603	0.0391044036665118	0.154700385750585	0.7866818360067821	0.923554455363225	ELP3
ENSMUSG00000081562	2.00983328750328	0.0767360410514805	0.667680468724314	0.7867778380862421		ZNF845
ENSMUSG00000020115	862.160447511445	-0.0256500401621184	0.0990661234647428	0.7868290765567378	0.923666670030924	TBK1
ENSMUSG00000093575	1.15052163615904	-0.0733670351306555	0.7280990833141651	0.7869544769606669		ZNF845
ENSMUSG00000062132	0.5276105396914601	0.0483075721221484	0.927603159472904	0.7870036806624742		ZNF845
ENSMUSG00000031379	461.242678920642	-0.0568491646718842	0.238313570620964	0.787050975596562	0.9237730101499392	PIR
ENSMUSG00000069376	5.17840274929451	0.0809800419383163	0.4903057239592539	0.787058273984729	0.9237730101499392	ZNF845
ENSMUSG00000097903	13.05518610013	0.0805126953303289	0.456001248428176	0.7870746496076461	0.9237730101499392	ZNF845
ENSMUSG00000084989	12.9108716221264	-0.0693874164801699	0.7793468675451172	0.7871343188716601	0.9237824071766968	CROCC2
ENSMUSG00000021414	1.5994932267548	-0.0724102529958949	0.7412001239856041	0.787145341940378		FAM217A
ENSMUSG00000097598	0.8566474332359021	-0.0692718057367162	0.779652198313692	0.7873921766099109		ZNF845
ENSMUSG00000083207	2.37457492757694	-0.0722265652043649	0.7417332027059351	0.7875547298088941	0.9242151423320092	ZNF845
ENSMUSG00000020803	1379.1707989675	-0.0723891219104496	0.34026467832942703	0.787688638843775	0.924252550951812	TXNDC17
ENSMUSG00000050908	11.335321570292098	-0.0801061626813519	0.449589781879806	0.7876899851213391	0.924252550951812	TVP23C-CDRT4
ENSMUSG00000084081	1.1231184745448002	-0.0762425009454264	0.670812330141492	0.7877105678250821		ZNF845
ENSMUSG00000097455	2.52240374675113	0.0784899040993162	0.612448119920527	0.787825569016169	0.924350984224286	ZNF845
ENSMUSG00000101156	0.700920724870393	0.0479801417820294	0.928175537454638	0.787845219770311		ZNF845
ENSMUSG00000026698	275.509773997062	0.0435009645200945	0.17502547308187194	0.78788705000132	0.924362465787914	PIGC
ENSMUSG00000087326	0.760511945328523	0.0479605950647876	0.928209750230456	0.787895514898269		ZNF845
ENSMUSG00000093649	0.643239947464724	-0.06587870361355501	0.812400620426968	0.787929075544471		ZNF845
ENSMUSG00000020333	2.1959976463608	-0.06902468119928999	0.780305719116991	0.7879434443900071		ACSL6
ENSMUSG00000059864	0.589055195407658	-0.0635611383405785	0.8319988072137521	0.7881710471288871		OR2Y1
ENSMUSG00000041771	1.58004780899702	-0.0393445637487227	0.963542812980338	0.7882654041866569		SLC24A4
ENSMUSG00000098506	0.375914817076654	-0.039344563748754	0.963542812980163	0.788265404186735		ZNF845
ENSMUSG00000029190	1308.09904966056	-0.0328956551672771	0.12962279872791	0.7883236121358541	0.9247698064257308	KIAA0232
ENSMUSG00000082686	2.2696944242335	-0.0783398480947034	0.611021092445154	0.788337685775259	0.9247698064257308	ZNF845
ENSMUSG00000027620	6151.35207125933	-0.0196962823351058	0.0758903559467625	0.7884121771580759	0.924783128817693	RBM39
ENSMUSG00000031737	361.316239171856	0.0528203811487881	0.219581665150185	0.7884524802206659	0.924783128817693	IRX5
ENSMUSG00000081675	0.8234830990775269	0.0719102367658493	0.7412064946158059	0.788545566526254		ZNF845
ENSMUSG00000099779	0.40127073317314493	-0.052867939484019986	0.9026657941240392	0.788555267711592		ZNF845
ENSMUSG00000053353	0.9731156482537908	-0.0717622289738573	0.743084116294238	0.788589664572841		
ENSMUSG00000056370	3.62019670053105	0.0792384632381452	0.575380344119666	0.7886916659353979	0.924944779833011	SFTPB
ENSMUSG00000006360	3216.12966171001	0.0796891259303067	0.5558255655145059	0.7886937563958349	0.924944779833011	CRIP1
ENSMUSG00000087692	0.616390639702297	-0.0462778871606627	0.934938798813415	0.7887566374948729		ZNF845
ENSMUSG00000006304	7809.3920580803015	-0.0388206123261359	0.155160322764764	0.788759235160213	0.924960905292482	ARPC2
ENSMUSG00000082272	0.94905900157488	-0.0591358308226442	0.8639353280319899	0.78877306327419		ZNF845
ENSMUSG00000051351	380.660950585362	0.0399276221021409	0.16005711212126095	0.7888432315912209	0.924998742480335	ZNF436
ENSMUSG00000057157	1.58761773276558	0.0784198162325777	0.601106678838602	0.7889442404912449		ZNF845
ENSMUSG00000083208	1.03233897907986	-0.0715129002597958	0.743811859639429	0.789145343933519		ZNF845
ENSMUSG00000036430	277.701095483513	0.0543703225319105	0.22836673550192105	0.789155974612895	0.9251633144067892	TBCC
ENSMUSG00000089943	3.2221006456171697	0.0794443857495148	0.5587971812991899	0.7891605939685	0.9251633144067892	UGT8
ENSMUSG00000000248	3.0270956493986203	-0.068475899209189	0.781761166801853	0.7891680340634342	0.9251633144067892	CLEC2D
ENSMUSG00000100454	1.84096792780798	-0.0773377939703783	0.630676181277414	0.7891803610979821		ZNF845
ENSMUSG00000031796	575.947534115937	0.0565950821377728	0.240074902354268	0.789190539379607	0.9251633144067892	CFAP20
ENSMUSG00000036552	100.651862453571	0.0631015102381538	0.277623536180353	0.78940333355809	0.925341220215711	ERMARD
ENSMUSG00000021991	6.4529246498306	-0.0713508418516562	0.744285189229032	0.789506624818027	0.925341220215711	CACNA2D4
ENSMUSG00000067719	26.512417593239398	-0.0784357091980899	0.423657588364724	0.7895112128407991	0.925341220215711	ZNF845
ENSMUSG00000022339	342.118098741978	0.0479487619674898	0.19719941428489304	0.789549297960466	0.925341220215711	EBAG9
ENSMUSG00000074591	0.531140303533719	0.0472508963765071	0.9294552739365592	0.7897260625549399		ANKUB1
ENSMUSG00000027824	4.41798480630542	0.0797967543853387	0.5201571257720811	0.789828332098573	0.925580057583118	CASR
ENSMUSG00000031844	4.62174650145191	0.0761447996649771	0.654655475579431	0.7898566130899171	0.925580057583118	HSD17B2
ENSMUSG00000058248	4.96178102533804	-0.0681403877658926	0.7826538468060692	0.7899169977303679	0.9255901596603352	KCNH5
ENSMUSG00000059169	0.5864493276079661	-0.0661425437762216	0.8033690173410301	0.7899902110091321		KRT40
